Log file open, 01/09/23 23:45:59
[2023.01.10-05.58.26:616][799]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-05.58.26:630][799]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-05.58.26:667][799]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-05.58.26:667][799]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-05.58.26:667][799]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-05.58.26:667][799]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-05.58.26:668][799]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.01.10-05.58.26:668][799]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.01.10-05.58.26:670][799]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.01.10-05.58.26:670][799]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.01.10-05.58.26:670][799]LogInit: FAudioDevice initialized.
[2023.01.10-05.58.26:670][799]LogAudio: Display: Audio Device (ID: 14) registered with world 'Untitled'.
[2023.01.10-05.58.26:672][799]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-05.58.26:675][799]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.09-23.58.26
[2023.01.10-05.58.26:676][799]LogWorld: Bringing up level for play took: 0.003093
[2023.01.10-05.58.26:678][799]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.10-05.58.26:682][799]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-05.58.26:682][799]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-05.58.26:682][799]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-05.58.26:685][799]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-05.58.26:685][799]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-05.58.26:685][799]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-05.58.26:685][799]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-05.58.26:691][799]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-05.58.27:078][799]PIE: Server logged in
[2023.01.10-05.58.27:079][799]PIE: Play in editor total start time 0.534 seconds.
[2023.01.10-05.58.27:335][801]LogTexture: Display: Waiting for textures to be ready 0/12 (/Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0_InstanceOf_/Game/__ExternalActors__/Untitled/4/DG/S0UKF9OUZ4ZHKU3LHS4676) ...
[2023.01.10-05.58.27:336][801]LogStreaming: Display: UWorld::AddToWorld: updating components for /Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0 took (less than) 21.99 ms
[2023.01.10-05.58.40:403][885]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-05.58.40:404][885]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-05.58.40:416][885]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-05.58.40:416][885]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-05.58.40:416][885]LogContentBundle: [Container: Untitled] Deleting container.
[2023.01.10-05.58.40:420][885]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.10-05.58.40:425][885]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-05.58.40:470][885]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-05.58.40:470][885]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.10-05.58.40:472][885]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.10-05.58.40:478][885]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-05.58.40:487][885]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2023.01.10-05.58.40:525][886]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.10-05.59.53:595][702]BlueprintLog: New page: Compile TurnBasedplayer
[2023.01.10-05.59.53:680][702]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.10-05.59.55:646][834]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.10-05.59.55:656][834]LogContentBundle: [Container: Untitled] Generating Streaming for 0 Content Bundles.
[2023.01.10-05.59.55:668][834]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.10-05.59.55:668][834]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.10-05.59.55:668][834]LogWorldPartition: Display: GetPartitionedActors took 41 us (total: 1 ms)
[2023.01.10-05.59.55:668][834]LogWorldPartition: Display: GenerateStreaming took 716 us (total: 12 ms)
[2023.01.10-05.59.55:671][834]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.10-05.59.55:671][834]PIE: New page: PIE session: Untitled (Jan 9, 2023, 5:59:55 PM)
[2023.01.10-05.59.55:671][834]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled
[2023.01.10-05.59.55:677][834]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005305s)
[2023.01.10-05.59.55:677][834]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled.Untitled to /Game/UEDPIE_0_Untitled.Untitled (0.005331s)
[2023.01.10-05.59.55:677][834]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-05.59.55:677][834]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-05.59.55:678][834]LogWorldPartition: ULevel::OnLevelLoaded(Untitled)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-05.59.55:678][834]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-05.59.55:678][834]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-05.59.55:679][834]LogContentBundle: [Container: Untitled] Creating new contrainer.
[2023.01.10-05.59.55:679][834]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 945 ms)
[2023.01.10-05.59.55:679][834]LogPlayLevel: PIE: World Init took: (0.002021s)
[2023.01.10-05.59.55:721][834]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.01.10-05.59.55:726][834]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-05.59.55:726][834]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-05.59.55:726][834]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-05.59.55:727][834]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-05.59.55:727][834]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-05.59.55:727][834]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-05.59.55:761][834]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-05.59.55:814][834]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-05.59.55:815][834]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-05.59.55:815][834]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-05.59.55:815][834]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-05.59.55:815][834]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.01.10-05.59.55:815][834]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.01.10-05.59.55:817][834]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.01.10-05.59.55:817][834]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.01.10-05.59.55:817][834]LogInit: FAudioDevice initialized.
[2023.01.10-05.59.55:817][834]LogAudio: Display: Audio Device (ID: 15) registered with world 'Untitled'.
[2023.01.10-05.59.55:820][834]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-05.59.55:823][834]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.09-23.59.55
[2023.01.10-05.59.55:823][834]LogWorld: Bringing up level for play took: 0.002967
[2023.01.10-05.59.55:826][834]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.10-05.59.55:829][834]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-05.59.55:829][834]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-05.59.55:829][834]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-05.59.55:831][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-05.59.55:831][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-05.59.55:831][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-05.59.55:831][834]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-05.59.55:842][834]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-05.59.56:130][834]PIE: Server logged in
[2023.01.10-05.59.56:131][834]PIE: Play in editor total start time 0.475 seconds.
[2023.01.10-05.59.59:902][129]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C525B01_1900215687] 
[2023.01.10-06.00.00:229][158]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C525B01_1900215687] Enemy1
[2023.01.10-06.00.05:523][613]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.00.05:523][613]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-06.00.05:535][613]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-06.00.05:535][613]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.00.05:535][613]LogContentBundle: [Container: Untitled] Deleting container.
[2023.01.10-06.00.05:540][613]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.10-06.00.05:545][613]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.00.05:591][613]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-06.00.05:591][613]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.01.10-06.00.05:593][613]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.01.10-06.00.05:600][613]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.00.05:613][613]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.10-06.00.05:659][614]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.10-06.00.06:350][666]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.10-06.00.06:360][666]LogContentBundle: [Container: Untitled] Generating Streaming for 0 Content Bundles.
[2023.01.10-06.00.06:375][666]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.10-06.00.06:375][666]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.10-06.00.06:375][666]LogWorldPartition: Display: GetPartitionedActors took 34 us (total: 1 ms)
[2023.01.10-06.00.06:375][666]LogWorldPartition: Display: GenerateStreaming took 682 us (total: 13 ms)
[2023.01.10-06.00.06:379][666]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.10-06.00.06:379][666]PIE: New page: PIE session: Untitled (Jan 9, 2023, 6:00:06 PM)
[2023.01.10-06.00.06:379][666]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled
[2023.01.10-06.00.06:384][666]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005552s)
[2023.01.10-06.00.06:384][666]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled.Untitled to /Game/UEDPIE_0_Untitled.Untitled (0.005587s)
[2023.01.10-06.00.06:384][666]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-06.00.06:384][666]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-06.00.06:385][666]LogWorldPartition: ULevel::OnLevelLoaded(Untitled)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-06.00.06:385][666]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-06.00.06:385][666]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-06.00.06:386][666]LogContentBundle: [Container: Untitled] Creating new contrainer.
[2023.01.10-06.00.06:386][666]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 947 ms)
[2023.01.10-06.00.06:386][666]LogPlayLevel: PIE: World Init took: (0.002081s)
[2023.01.10-06.00.06:429][666]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.01.10-06.00.06:430][666]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-06.00.06:430][666]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-06.00.06:430][666]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-06.00.06:431][666]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-06.00.06:431][666]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-06.00.06:431][666]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-06.00.06:433][666]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-06.00.06:467][666]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-06.00.06:467][666]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-06.00.06:467][666]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-06.00.06:467][666]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-06.00.06:468][666]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.01.10-06.00.06:468][666]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.01.10-06.00.06:470][666]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.01.10-06.00.06:470][666]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.01.10-06.00.06:470][666]LogInit: FAudioDevice initialized.
[2023.01.10-06.00.06:470][666]LogAudio: Display: Audio Device (ID: 16) registered with world 'Untitled'.
[2023.01.10-06.00.06:472][666]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-06.00.06:475][666]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.10-00.00.06
[2023.01.10-06.00.06:475][666]LogWorld: Bringing up level for play took: 0.002679
[2023.01.10-06.00.06:477][666]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.10-06.00.06:480][666]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-06.00.06:480][666]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-06.00.06:480][666]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-06.00.06:483][666]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-06.00.06:483][666]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
